"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"1X2-3.5MM";1;"TERMBLOCK_1X2-3.5MM";;;
2;"SJ_A4,SJ_A3,SJ_A5,SJ_A0,SJ_A1,SJ_A2";"SOLDERJUMPER_REFLOW_NOPASTE";6;"";;;
3;"LED1";"CHIPLED_0805";1;"RED";;;
4;"JP8";"1X06-CLEANBIG";1;"";;;
5;"U1";"TSSOP28";1;"PCA9685";;;
6;"R7,R3,R4";"0805";3;"10K";;;
7;"R12,R14,R13,R11";"RESPACK_4X0603";4;"220";;;
8;"JP3,JP4";"1X08-CLEANBIG";2;"";;;
9;"C1";"0805";1;"10uF";;;
10;"JP5,JP6,JP2,JP1";"3X04";4;"";;;
11;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
12;"FID1,FID2,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
13;"@HOLE3,@HOLE0,@HOLE1,@HOLE2";"";4;"";;;
14;"Q1";"SOT23-WIDE";1;"IRLML6401";;;
15;"R5,R10";"0805";2;"470";;;
16;"JP7";"1X10_ROUND70";1;"";;;
17;"U$54";"ADAFRUIT_TEXT_20MM";1;"";;;
18;"R2,R1";"RESPACK_4X0603";2;"10K";;;
19;"SW1";"EVQ-Q2";1;"SPST_TACT-EVQQ2";;;
20;"U$51";"ADAFRUIT_5MM";1;"";;;
21;"C2";"E3,5-10";1;"1000uF+ 6.3V";;;
22;"U$44";"ARDUINOR3_ICSP";1;"ARDUINO_R3_ICSP";;;
23;"LED2";"CHIPLED_0805";1;"GREEN";;;
24;"TP5,TP3,TP4,TP2,TP6,TP1";"TESTPOINT_ROUND_2MM";6;"";;;
