"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"T1";"Transformer_37x44";1;"Transformer_1P_1S";;;
2;"C1,C2,C3";"CP_Radial_D5.0mm_P2.50mm";3;"CP1";;;
3;"D1";"Diode_Bridge_15.7x15.7x6.3mm_P10.8mm";1;"D_Bridge_-A+A";;;
4;"D2,D3,D4";"LED_D3.0mm_Horizontal_O3.81mm_Z10.0mm";3;"LED";;;
5;"D5";"TO-218-3_Horizontal_TabUp";1;"Q_TRIAC_A1A2G";;;
6;"R1,R3,R4,R5,R6";"R_Axial_DIN0309_L9.0mm_D3.2mm_P2.54mm_Vertical";5;"R";;;
7;"R7";"JST_EH_B2B-EH-A_1x02_P2.50mm_Vertical";1;"Heater";;;
8;"SW1";"SW_PUSH_6mm";1;"SW_Push";;;
9;"U1";"3-SIP_Module_V7805-1000";1;"V7805-1000";;;
10;"U2";"DIP-6_W7.62mm";1;"MOC3021";;;
11;"U3";"DIP-8_W7.62mm";1;"ATTINY85-20PU";;;
12;"LOGO***";"ALTLAB_LOGO";1;"ALTLAB";;;
13;"F1";"Fuseholder_Cylinder-5x20mm_Schurter_0031_8201_Horizontal_Open";1;"DFP10112";;;
