"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"LED";;;
2;"U$9,U$6,U$10,U$11";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
3;"SJ2";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"MODE";;;
4;"JP1";"1X04_ROUND_76";1;"";;;
5;"LED1";"PLCC2_REVMOUNT";1;"LS T77K-J1L2-1-0-2-R18-Z";;;
6;"R1";"_0805";1;"10K";;;
7;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
8;"C3";"_0805";1;"0.1µF";;;
9;"C1";"_0805";1;"22nF";;;
10;"U1";"SOT23-6";1;"AT42QT1010";;;
11;"R2";"_0805";1;"1K";;;
12;"U$12";"ADAFRUIT_5MM";1;"";;;
13;"SW1";"CAPTOUCH_SIMPLE_12.5MM";1;"Cap pad";;;
