"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"ADDR";;;
2;"R3,R2,R4,R5";"0805-NO";4;"10K";;;
3;"JP1";"1X01_ROUND";1;"";;;
4;"U1";"AMG8833";1;"AMG8833";;;
5;"C3";"0805-NO";1;"1uF";;;
6;"U$14";"ADAFRUIT_3.5MM";1;"";;;
7;"JP3";"1X16_ROUND";1;"";;;
8;"C1";"0805-NO";1;"10uF";;;
9;"C6";"0805-NO";1;"0.1uF";;;
10;"SW1";"BTN_KMR2_4.6X2.8";1;"";;;
11;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
12;"MS1";"FEATHERWING";1;"FEATHERWING";;;
13;"R1";"0805-NO";1;"22 1%";;;
14;"C4";"0805-NO";1;"2.2uF";;;
15;"JP4";"1X12_ROUND";1;"";;;
16;"U$16";"PCBFEAT-REV-040";1;"";;;
17;"U$15";"FEATHERLOGO";1;"";;;
18;"U$2";"ADAFRUIT_TEXT_20MM";1;"";;;
