"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D0";"D_0603_1608Metric_Pad1.05x0.95mm_HandSolder";1;"LED0";;;
2;"D1";"D_0603_1608Metric_Pad1.05x0.95mm_HandSolder";1;"LED1";;;
3;"D2";"D_0603_1608Metric_Pad1.05x0.95mm_HandSolder";1;"LED2";;;
4;"J3,J6";"NS-Tech_Grove_1x04_P2mm_Horizontal";2;"Conn_01x04";;;
5;"J4";"TerminalBlock_bornier-4_P5.08mm";1;"Conn_01x04";;;
6;"BL0,BL1,BR0,BR1";"SW_Center_PUSH-12mm";4;"SW_Push";;;
7;"U3";"AQM0802A-RN-GBW";1;"AQM0802";;;
8;"JP0,JP1,JP2,JP3,JP4,JP5";"SolderJumper-2_P1.3mm_Open_RoundedPad1.0x1.5mm";6;"NO";;;
9;"JP6,JP7,JP8,JP9,JP10";"SolderJumper-2_P1.3mm_Bridged_RoundedPad1.0x1.5mm";5;"NC";;;
10;"J1";"PS4tJoystick";1;"JoystickL";;;
11;"J5";"PS4tJoystick";1;"JoystickR";;;
12;"Encoder0,Encoder1";"RoteryEncoderWithPowerLabel";2;"R_POT_US";;;
13;"Slide0,Slide1";"SlideSwitch_SS12D01G4_2posi_1line";2;"SlideSwitch";;;
14;"D3";"D_0603_1608Metric_Pad1.05x0.95mm_HandSolder";1;"LED3";;;
15;"SW6";"SW_PUSH_6mm";1;"SW_Push";;;
16;"C1,C4,C5,C6";"C_0402_1005Metric";4;"0.1u";;;
17;"C2";"C_0603_1608Metric";1;"10n";;;
18;"C3";"C_0402_1005Metric";1;"0.47u";;;
19;"J2";"2x03_P2.54mm_Pads";1;"Conn_01x06";;;
20;"R1,R2,R3,R4";"R_0603_1608Metric";4;"10k";;;
21;"U2";"QFN-32-1EP_5x5mm_P0.5mm_EP3.1x3.1mm";1;"ATmega328PB-MU";;;
22;"U1";"SOT-23-5";1;"NJM12888F33";;;
23;"D4,D5,D6";"SC-74-5_1.6x2.9mm_P0.95mm";3;"1SS309";;;
24;"U4";"TQFP-32_7x7mm_P0.8mm_short_inner";1;"ATmega328PB-A";;;
