"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C14,C11,C12";"0805-NO";3;"10uF";;;
2;"FB2,FB1";"0805-NO";2;"ferrite";;;
3;"C1,C2";"0603-NO";2;"22pF";;;
4;"U$1";"LQFP48";1;"W5500";;;
5;"JP1";"1X03_ROUND_76";1;"";;;
6;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
7;"FID2,FID1,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
8;"R2";"0603-NO";1;"1M";;;
9;"U$45";"PCBFEAT-REV-040";1;"";;;
10;"R8,R15,R6,R7,R3,R5";"0603-NO";6;"10K";;;
11;"R12";"0603-NO";1;"10";;;
12;"C10,C7,C15,C13,C8,C9";"0603-NO";6;"0.1uF";;;
13;"C3,C4";"0603-NO";2;"6.8nF";;;
14;"R4,R9,R11,R10";"0603-NO";4;"49.9";;;
15;"R14,R13";"0603-NO";2;"470";;;
16;"X1";"RJ45_PULSEJACK";1;"RB1-125BAG1A";;;
17;"MS1";"FEATHERWING_NODIM";1;"FEATHERWING_NODIM";;;
18;"U$49";"ADAFRUIT_3.5MM";1;"";;;
19;"R1";"0603-NO";1;"12.4K";;;
20;"Y1";"CRYSTAL_3.2X2.5";1;"25MHz";;;
21;"JP2";"1X13_ROUND_70";1;"";;;
22;"JP4";"1X09_ROUND_70";1;"";;;
23;"C5,C6";"0603-NO";2;"10nF";;;
24;"IC1";"SOT23-5L";1;"74AHC1G125";;;
25;"SJ3,SJ2,SJ1";"SOLDERJUMPER_REFLOW_NOPASTE";3;"";;;
26;"SJ4";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
27;"U$48";"FEATHERLOGO_MED";1;"";;;
