"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"RPI1";"PI_BONNET_SMT";1;"RASPBERRYPI_BPLUS_BONNETSMT";;;
2;"U$11";"STEMMAQT";1;"";;;
3;"U$33";"2.23OLED_BOTTOM_CONTACT";1;"2.23_INCH_OLEDBOTTOM_CONTACT_24_PIN_OLED";;;
4;"C9,C1";"0603-NO";2;"0.1uF";;;
5;"C8,C2,C6,C5,C4";"0805-NO";5;"10uF";;;
6;"R2,R1,R8";"0603-NO";3;"10K";;;
7;"R3";"0805-NO";1;"910K";;;
8;"IC1";"SOT23";1;"APX803S-29SA";;;
9;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
10;"D4";"SOD-123";1;"MBR120";;;
11;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
12;"C7";"0805-NO";1;"2.2uF";;;
13;"U1";"SOT23-5";1;"FAN5331";;;
14;"R7";"0603-NO";1;"100K";;;
15;"L1";"INDUCTOR_1007";1;"10uH";;;
16;"U$2";"PCBFEAT-REV-040";1;"";;;
