"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"SW2";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
2;"R8";"0603-NO";1;"10K\";;;
3;"U$15";"ADAFRUIT_3.5MM";1;"";;;
4;"U$31,U$32";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
5;"U2";"SOT23-5";1;"AP2112-3.3";;;
6;"Q2,Q1";"SOT23-3";2;"mmbt2222";;;
7;"C8,C6,C3";"0805-NO";3;"10µF";;;
8;"R3,R1,R5,R7,R4,R9";"0603-NO";6;"10K";;;
9;"U$34,U$35";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
10;"X4";"4UCONN_20329_V2";1;"20329";;;
11;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
12;"R10,R2";"0603-NO";2;"1K";;;
13;"CHG0";"CHIPLED_0805_NOOUTLINE";1;"ORANGE";;;
14;"@HOLE1,@HOLE0";"";2;"";;;
15;"D3";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
16;"JP1";"1X16_ROUND";1;"";;;
17;"R11";"_0603MP";1;"1K";;;
18;"U3";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
19;"IC1";"QFN24_4MM_SMSC";1;"CP2104";;;
20;"JP3";"1X12_ROUND";1;"";;;
21;"D4";"SOD-123";1;"MBR120";;;
22;"C7";"0603-NO";1;"1uF";;;
23;"R6";"0603-NO";1;"4.7K";;;
24;"X1";"JSTPH2";1;"JSTPH";;;
25;"X2";"ESP-12S";1;"ESP-12";;;
26;"C2";"0805-NO";1;"10uF";;;
27;"U$13";"PCBFEAT-REV-040";1;"";;;
28;"U$23";"HUZZAHLOGO";1;"";;;
29;"U$7";"ADAFRUIT_5MM";1;"";;;
30;"U$9";"FEATHERLOGO";1;"";;;
