"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"IOL0,POWER0";"1X08_OVALWAVE";2;"20610";;;
2;"@HOLE3,@HOLE0,@HOLE2,@HOLE1";"";4;"";;;
3;"C4,C13,C7,C10,C18,C17,C11,C8";"0805-NO";8;"10µF";;;
4;"C1,C3";"0805-NO";2;"10uF";;;
5;"U3";"MODULE_ESP32-S2-WROVER";1;"ESP32-S2-WROVER";;;
6;"D1,D4";"SOD-123";2;"MBR540";;;
7;"CHG1";"CHIPLED_0603_NOOUTLINE";1;"ORANGE";;;
8;"R15,R12,R16";"0603-NO";3;"100K";;;
9;"R2,R9,R6";"0603-NO";3;"10K";;;
10;"X5";"DCJACK_2MM_PTH";1;"2.1mm";;;
11;"C5,C2,C12,C15";"0603-NO";4;"0.1uF";;;
12;"U$15";"PCBFEAT-REV-040";1;"";;;
13;"ON0";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
14;"Q2,Q1";"SOT23-R";2;"DMG3415U-7";;;
15;"X4";"USB_C_CUSB31-CFM2AX-01-X";1;"USB C";;;
16;"PC2";"PANASONIC_D";1;"47uF+/6.3V+";;;
17;"C14,C6";"0603-NO";2;"1uF";;;
18;"SW4";"SPDT_SMT_SSSS811101";1;"SPDT R/A";;;
19;"SW1,SW3";"SPST_TACTILE_RA";2;"RA_TACT";;;
20;"FD2,FD1,FD3";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
21;"LED1";"LED3535";1;"WS2812B3535";;;
22;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
23;"U1";"SOT223-R";1;"NCP1117ST50T3G";;;
24;"X1";"JSTPH2_BATT";1;"JSTPH";;;
25;"U$52";"ESP32S2_TOP";1;"";;;
26;"U4";"SOT23-5";1;"AP2112(3.3V)";;;
27;"IOH0";"1X10_OVALWAVE";1;"20611";;;
28;"ICSP0";"2X03_ROUND_70MIL";1;"3x2 M";;;
29;"R14";"0603-NO";1;"100k";;;
30;"R3,R8";"0603-NO";2;"5.1K";;;
31;"X2";"2X05_1.27MM_BOX_POSTS";1;"4u20317";;;
32;"U2";"SOT23-5";1;"MCP73831T-2ACI/OT";;;
33;"L0";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
34;"JP2";"1X02_ROUND";1;"UART";;;
35;"PC1";"PANASONIC_D";1;"47uF/25V";;;
36;"F2";"1206";1;"500mA";;;
37;"R17";"0603-NO";1;"1Meg";;;
38;"R4";"0603-NO";1;"2.2K";;;
39;"AD0";"1X06_OVALWAVE";1;"20609";;;
40;"R1";"RESPACK_4X0603";1;"10K";;;
41;"IC2";"WDFN8_3X4_0.65";1;"LC709203F";;;
42;"U$53";"ESP32S2_BOT";1;"";;;
43;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
44;"TP1";"TESTPOINT_ROUND_1.5MM_NO";1;"";;;
