"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C2";"0402";2;"10p";;;
2;"C3";"0402";1;"4µ7";;;
3;"C4,C5,C7,C8,C9,C12";"0402";6;"100n";;;
4;"C6";"0402";1;"1µ";;;
5;"C10,C11";"0402";2;"2µ2";;;
6;"C13,C15";"0603";2;"2µ2";;;
7;"C14";"0402";1;"1n";;;
8;"C16,C17";"0603";2;"10µ";;;
9;"D1,D2";"0603-LED";2;"YLW";;;
10;"D3,D4,D5,D6,D7,D8";"0603-LED";6;"RED";;;
11;"D9,D10,D11,D12";"0603-LED";4;"GRN";;;
12;"IC1";"LQFP-64";1;"STM32F405RxTx";;;
13;"IC2";"DFN-8-EP-MICROCHIP";1;"MCP2562";;;
14;"IC3";"MSOP-8";1;"ADP3335";;;
15;"J1";"TFML-110-02-L-D";1;"WEST TOP";;;
16;"J3";"TFML-110-02-L-D";1;"EAST TOP";;;
17;"J5";"S02B-PASK-2";1;"PYRO_SUPPLY";;;
18;"J6";"DIL-254P-08";1;"PYROS";;;
19;"J8";"S02B-PASK-2";1;"CHARGE";;;
20;"J9";"MICROUSB_MOLEX_47589-0001";1;"MICROUSB";;;
21;"J10";"DIL-254P-10";1;"5V_SUPPLY";;;
22;"J12";"DIL-254P-14";1;"3V3_SUPPLY";;;
23;"P1";"TC2030-NL";1;"SWD_TC";;;
24;"R1,R2,R3,R4,R9,R10,R11,R12,R13,R14,R15,R16,R17";"0402";13;"1k";;;
25;"R5";"0402";1;"100";;;
26;"R6";"0402";1;"120";;;
27;"R7";"0402";1;"4k7";;;
28;"R8";"0402";1;"10k";;;
29;"Y1";"XTAL-20x16";1;"26M";;;
30;"J7";"SIL-254P-02";1;"PYRO_ARM";;;
31;"J11";"SIL-254P-02";1;"CAN_SUPPLY";;;
32;"J13";"SIL-254P-02";1;"PWRSW";;;
33;"J14";"SIL-254P-04";1;"GND";;;
34;"G***,G***";"cusf_logo_full";2;"LOGO";;;
35;"J2";"SFML-110-02-L-D-LC";1;"WEST BOT";;;
36;"J4";"SFML-110-02-L-D-LC";1;"EAST BOT";;;
