"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C5";"0603-NO";1;"1uF";;;
2;"U$19,U$17,U$21,U$1";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
3;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
4;"X1,X2";"TERMBLOCK_1X2-3.5MM";2;"3.5mm";;;
5;"R1,R2";"0603-NO";2;"51";;;
6;"JP1";"1X06_ROUND_70";1;"";;;
7;"C1,C7,C4,C2";"0603-NO";4;"0.1uF";;;
8;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
9;"IC1";"SOIC16_NARROW";1;"NAU7802";;;
10;"R3";"RESPACK_4X0603";1;"10K";;;
11;"C3";"0805-NO";1;"10uF";;;
12;"U$22";"ADAFRUIT_3.5MM";1;"";;;
13;"C6";"0603-NO";1;"470pF";;;
14;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
15;"U$30,U$31";"STEMMAQT";2;"";;;
16;"U$25";"PCBFEAT-REV-040";1;"";;;
