"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U1";"WIICHUCK";1;"";;;
2;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"R1";"0603-NO";1;"10K";;;
4;"JP2";"1X05_ROUND_70";1;"";;;
5;"Q2";"SOT363";1;"BSS138";;;
6;"U$17,U$19,U$21,U$1";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
7;"C3,C2";"0805-NO";2;"10uF";;;
8;"U2";"SOT23-5";1;"AP2112K-3.3";;;
9;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
10;"CONN4,CONN3";"JST_SH4";2;"STEMMA_I2C_QT";;;
11;"R3";"RESPACK_4X0603";1;"10K";;;
12;"U$30,U$31";"STEMMAQT";2;"";;;
13;"U$25";"PCBFEAT-REV-040";1;"";;;
14;"U$22";"ADAFRUIT_3.5MM";1;"";;;
