"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"USB_C_Receptacle_HRO_TYPE-C-31-M-12";1;"USB_C_Receptacle_USB2.0";;;
2;"G***";"SolderParty-New-Logo_12.5x10.6mm_SilkScreen";1;"LOGO";;;
3;"J2";"JST_SH_SM04B-SRSS-TB_1x04-1MP_P1.00mm_Horizontal";1;"Conn_Qwiic";;;
4;"Q1";"SOT-23";1;"BSS84";;;
5;"SW1";"SW_SPDT_PCM12";1;"SW_POWER";;;
6;"U2";"MCPL3-AC-V";1;"SW_Rocker";;;
7;"R1,R2";"R_0603_1608Metric";2;"5.1K";;;
8;"J3";"JST_PH_S2B-PH-SM4-TB_1x02-1MP_P2.00mm_Horizontal";1;"Conn_Batt";;;
9;"R3";"R_0603_1608Metric";1;"100K";;;
10;"D17";"D_SOD-323";1;"D_Schottky_Small";;;
11;"U1";"RP2040_Stamp_SMD";1;"RP2040_Stamp";;;
12;"D11,D4,D6,D2,D1,D16,D8,D7,D14,D9,D15,D12,D10,D5,D3,D13";"LED_WS2812B_PLCC4_5.0x5.0mm_P3.2mm";16;"WS2812C";;;
