"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"J1";"PMODHeader_2x06_P2.54mm_Horizontal";1;"PMOD";;;
2;"U2";"UG-9664HDDAG01";1;"UG-9664HDDAG01";;;
3;"C1";"C_0603_1608Metric";1;"4.7uF";;;
4;"C2";"C_0603_1608Metric";1;"0.1uF";;;
5;"C3,C4";"C_1206_3216Metric";2;"4.7uF 16V";;;
6;"D1";"D_SOD-123";1;"MBR0520LT1G";;;
7;"L1";"L_1210_3225Metric";1;"10uH, 0.48A";;;
8;"R1";"C_0603_1608Metric";1;"147k";;;
9;"R2";"C_0603_1608Metric";1;"13.3k";;;
10;"R3";"C_0603_1608Metric";1;"510K";;;
11;"U1";"SOT-23-5";1;"LMR62014";;;
12;"G***";"SolderParty-Logo_13.5x12.6mm_SilkScreen";1;"LOGO";;;
