"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"Q1";"TO-220-3_Vertical";1;"TIP120";;;
2;"SW2";"SW_PUSH-12mm";1;"SW_Push";;;
3;"REF**";"OOEB-XXXX-03-02";1;"OOEB-XXXX-03-02";;;
4;"R2";"R_LDR_10x8.5mm_P7.6mm_Vertical";1;"R_Photo";;;
5;"R3,R1";"R_Axial_DIN0411_L9.9mm_D3.6mm_P12.70mm_Horizontal";2;"R";;;
6;"J2,J3";"PinHeader_1x03_P2.54mm_Vertical";2;"Conn_01x03_Male";;;
7;"D1";"LED_D10.0mm";1;"LED";;;
8;"SW1";"SW_PUSH_6mm";1;"SW_Push";;;
9;"J4";"PinHeader_1x02_P2.54mm_Vertical";1;"Conn_01x02_Male";;;
10;"J1";"PinHeader_1x03_P2.54mm_Horizontal";1;"Conn_01x03_Male";;;
