"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SOT23-5";1;"MIC5225-3.3";;;
2;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"JP1";"1X07_ROUND_70";1;"";;;
4;"Q2";"SOT363";1;"2N7002D";;;
5;"C1";"0603-NO";1;"0.1uF";;;
6;"U$4,U$3";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
7;"C3,C2";"0805-NO";2;"10uF";;;
8;"C4";"0603-NO";1;"1000pF";;;
9;"U$18";"MPR_SERIES_I2C_PRESSURE";1;"MPR_SERIES_I2C_PRESSURE";;;
10;"R1";"0603-NO";1;"10K";;;
11;"U$8";"ADAFRUIT_2.5MM";1;"";;;
12;"R3";"RESPACK_4X0603";1;"10K";;;
13;"D1";"SOD-323";1;"1N4148";;;
14;"U$1";"ADAFRUIT_3.5MM";1;"";;;
15;"U$27";"PCBFEAT-REV-040";1;"";;;
