"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R6";"_0805MP";1;"10K";;;
2;"R1,R2,R4,R5,R3";"0805-NO";5;"10K";;;
3;"JP1,JP3";"1X12_ROUND";2;"";;;
4;"U1";"TSSOP24";1;" TCA9548APWR";;;
5;"U$5,U$4";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
6;"FID1,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
7;"C1";"0805-NO";1;"10uF";;;
8;"A1,A2,A0";"SOLDERJUMPER_ARROW_NOPASTE";3;"";;;
9;"SCLPU0,SDAPU0";"SOLDERJUMPER_CLOSEDWIRE";2;"";;;
10;"U$6";"PCBFEAT-REV-040";1;"";;;
11;"U$7";"ADAFRUIT_TEXT_20MM";1;"";;;
