"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C3";"_0805";1;"4.7nF";;;
2;"U$32,U$33,U$34,U$11";"MOUNTINGHOLE_3.0_PLATEDTHIN";4;"MOUNTINGHOLE3.0THIN";;;
3;"C7,C8,C6,C2,C4,C5";"_0805";6;"4.7uF/50V";;;
4;"FID2,FID1,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
5;"Q1";"DPAK";1;"IRLR024NTRPBF";;;
6;"ISP1";"AVRISP";1;"AVRISP-6";;;
7;"C9,C10";"_0805";2;"10uF/16V";;;
8;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
9;"SW2,SW1,SW3";"EVQ-Q2";3;"SPST_TACT-EVQQ2";;;
10;"R6,R7";"_0805MP";2;"20K";;;
11;"IC1";"SOIC8";1;"ATTINY85-20S";;;
12;"TP2";"TESTPOINT_ROUND_1MM";1;"VIN";;;
13;"R10,R8";"_0805";2;"47K";;;
14;"C16";"PANASONIC_C";1;"47uF 25V";;;
15;"U$39";"ADAFRUIT_TEXT_30MM";1;"";;;
16;"X2";"FPC_51PIN_502250-5191_EXT";1;"502250-5191";;;
17;"R4,R9,R14";"_0805";3;"20K";;;
18;"R2,R3";"_0805";2;"100K";;;
19;"R11";"_0805";1;"15K";;;
20;"ON/OFF0";"EG1390";1;"EG1390";;;
21;"JP1";"1X01-CLEANBIG";1;"";;;
22;"TP3";"TESTPOINT_ROUND_1MM";1;"20V";;;
23;"D1";"POWERDI-5";1;"PDS560-13";;;
24;"R13";"2512";1;"0.058";;;
25;"U$10";"SYMBOL_POSITIVE_CENTER-M";1;"";;;
26;"C15,C14";"_0805";2;"0.1uF";;;
27;"C12,C13,C1";"_0805";3;"10uF";;;
28;"TP1,TP4";"TESTPOINT_ROUND_1MM";2;"GND";;;
29;"T2,T1";"SOT-23";2;"IRLML2246";;;
30;"LED1";"CHIPLED_0805";1;"green";;;
31;"L2";"INDUCTOR_5X5MM_TDK_VLC5045";1;"4.7uH (445-6526-1-ND)";;;
32;"R12";"_0805";1;"7.5K";;;
33;"R1";"_0805";1;"470";;;
34;"L1";"INDUCTOR_6X6MM_SUMIDA_CDRH5D28";1;"22uH";;;
35;"C11";"_0805";1;"22nF";;;
36;"D2";"SOD-323";1;"1N4148";;;
37;"R5";"_0805";1;"27K";;;
38;"X1";"DISPLAYPORT_0472720001";1;"0472720001";;;
39;"U2";"QFN16_3MM";1;"MCP16321T-330E/NG ";;;
40;"X3";"DCJACK_2MM_SMT";1;"2.1mm";;;
41;"U1";"QFN32_5MM";1;"LT3754";;;
