"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"JP2";"1X08_ROUND_70";1;"";;;
2;"R4,R3,R1,R2";"0603-NO";4;"10K";;;
3;"U$1";"ADAFRUIT_3.5MM";1;"";;;
4;"SJ4,SJ3";"SOLDERJUMPER_ARROW_NOPASTE";2;"";;;
5;"X1";"TERMBLOCK_508_1X2";1;"5.08mm Term";;;
6;"FID3,FID4";"MICROBUILDER_FIDUCIAL_1MM";2;"MICROBUILDER_FIDUCIAL""";;;
7;"C1";"0603-NO";1;"1uF";;;
8;"U$7,U$8";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
9;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
10;"IC1";"TSSOP16";1;"INA260";;;
11;"TP1,TP2";"TESTPOINT_ROUND_1.5MM";2;"";;;
12;"U$6";"PCBFEAT-REV-040";1;"";;;
