"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R6,R8,R7";"R0402";3;"RC0402FR-0710KL";;;
2;"H4,H1,H3,H2";"M3_HOLE";4;"M3_Plated_Hole";;;
3;"D1";"LED0603";1;"LTST-C194KGKT";;;
4;"C6,C8,C9,C7,C1,C2";"UCM1C470MCL1GS";6;"UCM1C470MCL1GS";;;
5;"R1";"R0603";1;"AT0603FRE0710KL";;;
6;"R2";"R0402";1;"RC0402FR-071KL";;;
7;"R5,R4,R3";"R0402";3;"RC0402FR-0722RL";;;
8;"T10,T7,T8,T9,T11,T6";"Shrouded_Pin_Header_Straight_1x03_Pitch2.54mm";6;"0705430002";;;
9;"C3,C4,C5";"R0402";3;"C0402C104K9PACTU";;;
10;"M3,M2,M4";"TMCSILENTSTEPSTICK_SPI";3;"TMCSILENTSTEPSTICK";;;
11;"T1";"PinHeader_2x05_P2.54mm_Vertical";1;"PRPC005DAAN-RC";;;
12;"T5,T4,T3";"0395121004";3;"0395121004";;;
13;"SP1";"ARDUINO_A000053";1;"Arduino_Micro";;;
14;"T2";"0395121002";1;"0395121002";;;
15;"M1";"D24V5F12";1;"D24V5F12";;;
