"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R11,R9,R5,R6,R10,R8,R12,R7";"0207_9";8;"";;;
2;"LED1,LED3,LED4,LED7,LED6,LED5,LED8,LED2";"PIRANHA5MM";8;"LED-RGB-CA-PIRANHA";;;
3;"JP1";"1X02_OVAL";1;"";;;
4;"Q2,Q3,Q4";"TO-92";3;"2n2222";;;
5;"U$2,U$5,U$4,U$3";"MOUNTINGHOLE_2.5_PLATED_THICK";4;"MOUNTINGHOLE2.5_THICK";;;
6;"@HOLE1,@HOLE0";"";2;"";;;
7;"R2,R1";"0207_9";2;"47R";;;
8;"TM2";"TRIM-3386";1;"10KΩ";;;
9;"R15,R16,R14";"0207_9";3;"2.2K";;;
10;"USB0";"USB-B-PTH";1;"USBPTH";;;
11;"C3,C2";"E2,5-6";2;"100uF";;;
12;"IC1";"DIL28-3";1;"ATmega8/88/168/168P/328P";;;
13;"JP2";"1X08-BIG";1;"Breakout";;;
14;"Q1";"CERM_OSC";1;"12MHz";;;
15;"D3,D4";"DO34Z7";2;"";;;
16;"U$6";"ADAFRUIT_3.5MM";1;"";;;
17;"R3";"0207_9";1;"2K2";;;
18;"ISP0";"AVR-ISP-6";1;"AVR-ISP-6";;;
19;"C1";"CAP-PTH-SMALL2";1;"100n";;;
