"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"MS1";"FEATHERWING_NODIM";1;"FEATHERWING_NODIM";;;
2;"C2,C26,C8";"0603-NO";3;"0.1µF";;;
3;"Y1";"CRYSTAL_3.2X2.5";1;"ABM8G-12.288MHZ-4Y-T3";;;
4;"FB1,FB2";"0805-NO";2;"FERITTE";;;
5;"U2";"SOT23-6";1;"AP7312-1833W6-7";;;
6;"R4,R3";"0603-NO";2;"22";;;
7;"R6,R7";"0603-NO";2;"100";;;
8;"C3";"0603-NO";1;"1uF";;;
9;"C21,C22";"0603-NO";2;"10nF";;;
10;"C10,C11,C9,C7,C19";"0603-NO";5;"1µF";;;
11;"R9";"_0603MP";1;"100K";;;
12;"R16";"RESPACK_4X0603";1;"100K";;;
13;"C5,C4";"0603-NO";2;"22pF";;;
14;"JP5";"1X01_ROUND";1;"";;;
15;"C20,C1";"0805-NO";2;"10µF";;;
16;"D1,D2";"SOD-123";2;"MBR120";;;
17;"J1,J2";"TERMBLOCK_1X2-3.5MM";2;"3.5mm";;;
18;"U3";"WQFN20";1;"TPA2012";;;
19;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
20;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
21;"R1";"0603-NO";1;"1M";;;
22;"U$36";"ADAFRUIT_3.5MM";1;"";;;
23;"R2,R5,R8";"0603-NO";3;"100K";;;
24;"JP1";"1X12_ROUND";1;"";;;
25;"U1";"LQFP48";1;"VS1053B";;;
26;"C6";"_0805MP";1;"10µF";;;
27;"CN1";"MICROSD";1;"2908-05WB-M6";;;
28;"JP3";"1X13_ROUND_70";1;"";;;
29;"G0,G1,MIDI0";"SOLDERJUMPER_ARROW_NOPASTE";3;"";;;
30;"RST0";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
31;"U$43";"PCBFEAT-REV-040";1;"";;;
32;"U$55";"ADAFRUIT_TEXT_20MM";1;"";;;
33;"U$37";"FEATHERLOGO_SMALL";1;"";;;
