"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R1,R5,R4";"0603-NO";3;"10K";;;
2;"JP1";"1X08_ROUND_70";1;"";;;
3;"IC1";"BMP388";1;"BMP388";;;
4;"C6";"0603-NO";1;"0.1uF";;;
5;"U$46";"ADAFRUIT_3.5MM";1;"";;;
6;"U1";"SOT23-5";1;"AP2112K-3.3";;;
7;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
8;"Q2";"SOT363";1;"BSS138";;;
9;"U$41,U$40";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
10;"R2";"RESPACK_4X0603";1;"10K";;;
11;"D2";"SOD-323";1;"1N4148";;;
12;"C4,C5";"0805-NO";2;"10uF";;;
13;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
14;"FID4,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
15;"SJ1";"SOLDERJUMPER_ARROW_NOPASTE";1;"";;;
16;"U$2";"ADAFRUIT_2.5MM";1;"";;;
17;"U$47";"PCBFEAT-REV-040";1;"";;;
18;"U$48,U$49";"STEMMAQT";2;"";;;
