"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$1";"ULTRAVOLT";1;"1A12-P4_M";;;
2;"U$21,U$22";"#_GND_#0";2;"";;;
3;"U$12";"#_12V_IN#0";1;"";;;
4;"J3,J4";"1X01_2MM";2;"";;;
5;"U$14";"#_#5V_REF_#0";1;"";;;
6;"J2";"1X03_NO_SILK";1;"";;;
7;"U$13";"#_GND#0";1;"";;;
8;"U$20";"#_ENABLE_#0";1;"";;;
9;"U$3,U$4,U$2,U$5";"STAND-OFF";4;"";;;
10;"U$7";"#_#5V_REF#0";1;"";;;
11;"U$17";"#HV_P#0";1;"";;;
12;"J1";"POWER_JACK_PTH";1;"POWER_JACK";;;
13;"U$8";"#_REMOTE_ADJ#0";1;"";;;
14;"U$19";"#_I_SENSE_#0";1;"";;;
15;"U$10";"#_ENABLE#0";1;"";;;
16;"U$15";"#_ADJUST_#0";1;"";;;
17;"U$11";"#_I_SENSE#0";1;"";;;
18;"U$16";"#HV_N#0";1;"";;;
19;"J5,J6";"1X02_NO_SILK";2;"";;;
20;"U$9";"#_SIGNAL_GND#0";1;"";;;
21;"U$6";"HIGH_VOLTAGE0";1;"";;;
22;"U$18";"#_REF_GND_#0";1;"";;;
