"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C7,C9";"C0603";3;"10µ";;;
2;"C2,C3,C5";"C0603";3;"100n";;;
3;"C4,C8";"C0603";2;"2µ2";;;
4;"C6";"C0603";1;"1n";;;
5;"D1";"LED0603";1;"YELLOW";;;
6;"D2";"R0402";1;"CGA0402MLC-12G";;;
7;"D3,D4";"LED0603";2;"GRN";;;
8;"IC1";"SOIC16W";1;"ADuM5201";;;
9;"IC2";"MSOP8";1;"ADP3335";;;
10;"P1";"S02B-PASK-2";1;"CONN_01X02";;;
11;"P2";"S04B-PASK-2";1;"CONN_01X04";;;
12;"R1,R2,R3";"R0603";3;"100";;;
13;"U1";"XBEE";1;"XBEE";;;
14;"M3_MOUNT,M3_MOUNT,M3_MOUNT,M3_MOUNT,M3_MOUNT,M3_MOUNT";"M3_MOUNT";6;"VAL**";;;
15;"TP3,TP4,TP5";"TESTPAD";3;"TESTPAD";;;
16;"G***";"cusf_logo_small";1;"LOGO";;;
