"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$1";"ADAFRUIT_2.5MM";1;"";;;
2;"RPI1";"RASPBERRYPI_2X3_THMSMT";1;"RASPBERRYPI_2X3";;;
3;"LCD1";"UG-2832HSWEG02_WRAPUNDER";1;"OLED 128x32";;;
4;"U$4";"MOUNTINGHOLE_3.0_PLATEDTHIN";1;"MOUNTINGHOLE3.0THIN";;;
5;"C4,C6,C5";"0805-NO";3;"10uF";;;
6;"R3";"0805-NO";1;"390K";;;
7;"C3,C2";"0805-NO";2;"1uF";;;
8;"IC5";"SOT23";1;"APX803";;;
9;"R2";"0805-NO";1;"10K";;;
10;"U$3";"PCBFEAT-REV-040";1;"";;;
11;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
12;"U$8";"ADAFRUIT_TEXT_20MM";1;"";;;
