"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C8,C2,C1";"0603-NO";3;"1uF";;;
2;"R7,R2,R3,R1";"0603-NO";4;"1K";;;
3;"SW1";"BTN_KMR2_4.6X2.8";1;"KMR2";;;
4;"C3,C6,C5,C4";"0805-NO";4;"10uF";;;
5;"R6,R5,R4";"0603-NO";3;"10K";;;
6;"LED4";"CHIPLED_0805_NOOUTLINE";1;"BLUE";;;
7;"D4,D5";"CHIPLED_0805_NOOUTLINE";2;"YELLOW";;;
8;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
9;"U2";"SOT23-5";1;"AP2112K-3.3";;;
10;"U3";"QFN24_4MM_SMSC";1;"CP210x";;;
11;"SW2";"EG1390";1;"EG1213";;;
12;"R8";"0603-NO";1;"20K";;;
13;"X1";"USB_A-THM";1;"USB-A";;;
14;"LED3";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
15;"U$31";"ADAFRUIT_3.5MM";1;"";;;
16;"U1";"BLE_MODULE_RAYTAC_MDBT40";1;"MDBT40";;;
17;"TP3,TP2,TP4,TP1";"TESTPOINT_ROUND_2MM";4;"";;;
18;"U$22";"ADAFRUIT_TEXT_30MM";1;"";;;
19;"U$16";"PCBFEAT-REV-040";1;"";;;
20;"Y1";"CRYSTAL_CYL_2X6MM_SMT";1;"DNC";;;
