"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
2;"R3,R2";"R0805";2;"1K";;;
3;"JP3";"1X06-BIG";1;"";;;
4;"C4,C1";"C0805";2;"10uF";;;
5;"JP1,JP2";"1X12-CB";2;"";;;
6;"U2";"SOT23-5";1;"MIC5225";;;
7;"@HOLE2,@HOLE0,@HOLE1,@HOLE3";"";4;"";;;
8;"R4,R1";"R0805";2;"10K";;;
9;"SW1";"KMR2";1;"SPST_TACT-KMR2";;;
10;"R5";"R0805";1;"2.2K";;;
11;"D1";"SOD-323";1;"1N4148";;;
12;"FID1,FID2,FID3";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
13;"LED2";"CHIPLED_0805_NOOUTLINE";1;"GREEN";;;
14;"U$4";"ADAFRUIT_TEXT_20MM";1;"";;;
15;"U1";"BLUETOOTH_MODULE";1;"BlueFruit";;;
16;"U$3";"ADAFRUIT_3.5MM";1;"";;;
17;"U$2";"BLUEFRUITLOGO_150MM";1;"";;;
