"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"LED2,LED1";"NEO3535_REVERSE";2;"WS2812B_SK6812E";;;
2;"POT1";"SLIDE_POT_35MM";1;"SLIDE_POT_35MM";;;
3;"CN1";"USBA_PCB";1;"USB A";;;
4;"TOUCH0";"TESTPOINT_ROUND_0.5MM";1;"";;;
5;"C3,C8";"0805-NO";2;"10uF";;;
6;"RST0,SWD0";"TP16R";2;"TPTP16R";;;
7;"U1";"SOT23-5";1;"AP2112K-3.3";;;
8;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
9;"C4,C5";"0603-NO";2;"1uF";;;
10;"SWC0";"TP15R";1;"TPTP15R";;;
11;"IC3";"QFN32_5MM";1;"ATSAMD21E";;;
12;"U$6";"ADAFRUIT_9MM";1;"";;;
13;"U$8";"PCBFEAT-REV-040";1;"";;;
14;"Q2";"BTN_KMR2_4.6X2.8";1;"reset";;;
