"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C2,C5";"CP_Tantalum_Case-B_EIA-3528-21_Reflow";3;"10uF";;;
2;"C3,C4";"C_0805";2;"0.1uF";;;
3;"J2,J4,J3,J1";"USB-A-Generic";4;"USB_A";;;
4;"R1";"R_0805";1;"2.7k";;;
5;"R2,R3";"R_0805";2;"5.1k";;;
6;"U1";"SSOP-28_3.9x9.9mm_Pitch0.635mm";1;"FE1.1s";;;
7;"USB1";"HRO-TYPE-C-31-M-12-Assembly";1;"HRO-TYPE-C-31-M-12";;;
8;"U2,U3,U4,U5,U6";"SOT143B";5;"PRTR5V0U2X";;;
9;"F1,F2,F3,F4";"Fuse_SMD1206_Reflow";4;"500mA";;;
10;"Y1";"Crystal_SMD_3225-4pin_3.2x2.5mm";1;"12MHz";;;
11;"R4";"R_0805";1;"0";;;
12;"G***";"ai-4.8-ring";1;"LOGO";;;
13;"G***";"ai-outline-7.6";1;"LOGO";;;
