"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D1,D2";"TopLED_2835";2;"LED";;;
2;"IC1";"4xxx_SOIC-16W_Pitch1.27mm";1;"4051";;;
3;"IC2";"SOIC-8_3.9x4.9mm_Pitch1.27mm";1;"DAC7513_DCN";;;
4;"J1";"Bat_connector+-";1;"Bat_EXT";;;
5;"NEO1,NEO2,NEO3,NEO4,NEO5,NEO6,NEO7,NEO8";"Mixtape_NEO_WS2812B";8;"LED_SK6813";;;
6;"Pot1";"Potentiometer_backPads_noHole";1;"10k_big";;;
7;"Pot2";"Potentiometer_backPads_noHole";1;"10k";;;
8;"R1,R2";"R_1206_Mixtape";2;"R";;;
9;"R3,R3";"R_1206_Mixtape";2;"22k";;;
10;"R4,R5";"R_1206_Mixtape";2;"10k";;;
11;"SW2,SW3";"SW_PUSH-8mm_SMD";2;"SW_Push";;;
12;"";"MixtapeEdge";1;"";;;
13;"";"ESPTINY_logo";1;"";;;
14;"Coconut";"Coconut_Logo_small_Mask";1;"LOGO";;;
15;"Jack4,Jack2";"AUDIO-JACK-3.5mm_SMD_noHole";2;"JACK_TRS_6PINS";;;
16;"Pot3";"Potentiometer_wheel_inv";1;"10k";;;
17;"Pot4";"Potentiometer_wheel";1;"10k";;;
18;"U1";"WeMOS_ESP";1;"WeMos_mini";;;
