"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$7,U$6";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
2;"C3,C2,C4,C5";"0805";4;"1µF";;;
3;"JP1";"2X04";1;"";;;
4;"U$10";"ADAFRUIT_3.5MM";1;"";;;
5;"R5";"0805";1;"10K";;;
6;"R4,R3,R1";"0805";3;"100K";;;
7;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
8;"J1";"TERMBLOCK_1X2-3.5MM";1;"OUTL";;;
9;"C6";"0805";1;"10µF";;;
10;"U1";"TDFN14_3X3MM";1;"MAX98306ETD+T";;;
11;"J2";"TERMBLOCK_1X2-3.5MM";1;"OUTR";;;
12;"JP3";"1X09_ROUND_70";1;"";;;
13;"C1";"0805";1;"0.1µF";;;
