"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"MX1,MX2,MX3,MX4";"MX-1U";4;"MX-NoLED";;;
2;"D1,D2,D3,D4";"D_SOD-123";4;"SOD-123";;;
3;"F1";"Fuse_SMD1206_Reflow";1;"500mA";;;
4;"R2,R3";"R_0805";2;"22";;;
5;"R4,R1";"R_0805";2;"10k";;;
6;"C7";"C_0805";1;"10uF";;;
7;"C5,C4,C6";"C_0805";3;"0.1uF";;;
8;"C1,C2";"C_0805";2;"22pF";;;
9;"C3";"C_0805";1;"1uF";;;
10;"USB1";"Molex-0548190589-Assembly";1;"Molex-0548190589";;;
11;"SW1";"SKQG-1155865";1;"SW_Push";;;
12;"U1";"TQFP-44_10x10mm_Pitch0.8mm";1;"ATmega32U4-AU";;;
13;"Y1";"Crystal_SMD_3225-4pin_3.2x2.5mm";1;"Crystal_GND24_Small";;;
