"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$15,U$3,U$17,U$40,U$16";"MOUNTINGHOLE_3.0_PLATEDTHIN";5;"MOUNTINGHOLE3.0THIN";;;
2;"R1,R2,R4,R3";"0805-NO";4;"100";;;
3;"R13,R12,R14,R9";"0805-NO";4;"3.9K";;;
4;"R18,R16,R15,R17";"0805-NO";4;"0";;;
5;"D1,D2";"SOD-323";2;"1N4148";;;
6;"R6,R7";"0805-NO";2;"10K";;;
7;"IC5";"SOT23";1;"APX803";;;
8;"U$12";"PCBFEAT-REV-040";1;"";;;
9;"U$18,U$10,U$11";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
10;"R11,R10";"0805-NO";2;"22";;;
11;"JP3";"2X20_SMT_MALE";1;"";;;
12;"U2";"QFN16_3MM";1;"STMPE811";;;
13;"WPJ1,WPJ0";"SOLDERJUMPER_CLOSEDWIRE";2;"";;;
14;"C3,C4,C2";"0805-NO";3;"0.1uF";;;
15;"U1";"SOIC8_150MIL";1;"CAT24C32";;;
16;"R8";"0805-NO";1;"DNP";;;
17;"U$42";"ADAFRUIT_TEXT_30MM";1;"";;;
18;"C1,C5";"0805-NO";2;"10uF";;;
19;"Q2";"SOT23-WIDE";1;"BSS138";;;
20;"SW2,SW4,SW3,SW1";"TACT_PANA-EVQ";4;"";;;
21;"U$23";"ADAFRUIT_TEXT_20MM";1;"";;;
22;"U$2";"TFT_2.83IN_240X320_50PIN";1;"DISP_LCD_240X320_50PIN_2.8IN";;;
23;"RPI1";"RASPBERRYPI_BPLUS_SHIELD_NODIM";1;"RASPBERRYPI_BPLUS_SHIELD_NODIM";;;
