"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"RPI1";"PI_BONNET_THMSMT";1;"RASPBERRYPI_BPLUS_BONNET_THMSMT";;;
2;"C4,C3,C6,C7,C8";"0805-NO";5;"2.2uF";;;
3;"U1";"UG-2864HSWEG01_1.3_WRAPAROUND";1;"UG-2864HSWEG01";;;
4;"SW1,SW2";"EVQ-Q2_SMALLER";2;"EVQQ";;;
5;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
6;"SW3";"SKQUBAE010";1;"NAVSWITCHSKQUABAUE010";;;
7;"C2,C5";"0805-NO";2;"10uF";;;
8;"IC1";"SOT23";1;"APX803";;;
9;"R3";"0805-NO";1;"390K";;;
10;"U$2";"PCBFEAT-REV-040";1;"";;;
11;"R1";"0805-NO";1;"10K";;;
