"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"G***";"soyuz-logo-30mm";1;"LOGO";;;
2;"MX1,MX2,MX3,MX4,MX5,MX6,MX7,MX8,MX10,MX11,MX12,MX13,MX14,MX15,MX16,MX17,MX19,MX20,MX21,MX22";"MX-1U-NoLED";20;"MX-1U";;;
3;"MX9,MX18,MX23";"MX-2U-ReversedStabilizers-NoLED";3;"MX-2U";;;
4;"MOUSEBITE1,MOUSEBITE2,MOUSEBITE3,MOUSEBITE4,MOUSEBITE5,MOUSEBITE6,MOUSEBITE7,MOUSEBITE8";"breakaway-mousebites";8;"Mousebites";;;
5;"O1";"outline";1;"Outline";;;
6;"D1,D2,D3,D4,D5,D7,D8,D9,D10,D11,D12,D13,D14,D15,D16,D17,D18,D19,D20,D6";"D_DO-35_SOD27_P7.62mm_Horizontal";20;"1N4148";;;
7;"U1";"ProMicro-EnforcedTop";1;"ProMicro";;;
8;"G***";"ai-4.8-silk";1;"LOGO";;;
9;"G***";"ai-ring-25mm-mask";1;"LOGO";;;
10;"SW1";"PushButton_6x6mm_TH_Pretty";1;"SW_Push";;;
11;"G***";"soyuz-by-ai03";1;"LOGO";;;
