"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C7,C8";"0805-NO";2;"0.01uF";;;
2;"U1";"SSOP16_4.4MM";1;"UDA1334ATS";;;
3;"U$12,U$11,U$13,U$14";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
4;"C4,C11,C12,C5,C2";"0805-NO";5;"10uF";;;
5;"C3,C1,C9";"0805-NO";3;"0.1uF";;;
6;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
7;"R4,R6";"0805-NO";2;"100";;;
8;"JP3";"1X09_ROUND_70";1;"";;;
9;"R1,R2,R8,R10,R7,R9";"0603-NO";6;"10k";;;
10;"FB1,FB2";"0805";2;"Ferrite";;;
11;"C6,C10";"PANASONIC_C";2;"47uF";;;
12;"U2";"SOT23-5";1;"MIC5225-3.3";;;
13;"U$29";"ADAFRUIT_3.5MM";1;"";;;
14;"R3,R5";"0805-NO";2;"220k";;;
15;"JP1";"1X06_ROUND_70";1;"";;;
16;"X2";"4UCONN_19269";1;"19269";;;
17;"U$5";"PCBFEAT-REV-040";1;"";;;
18;"U$6";"ADAFRUIT_5MM";1;"";;;
