"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"IC3,IC1";"SSOP24";2;"TB6612FNG";;;
2;"@HOLE2,@HOLE1,@HOLE0";"";3;"";;;
3;"SERVO1,SERVO2";"1X03";2;"";;;
4;"JP3";"1X10_ROUND70";1;"";;;
5;"J2,J1";"1X05-3.5MM";2;"1X5";;;
6;"R4";"0805-NO";1;"1K";;;
7;"LED1";"CHIPLED_0805_NOOUTLINE";1;"Green";;;
8;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
9;"C6,C10";"0805-NO";2;"10uF";;;
10;"Q1";"D-PAK_TO252AA";1;"AOD417";;;
11;"JP4";"1X02_ROUND";1;"";;;
12;"A3,A1,A4,A0,A2";"SOLDERJUMPER_REFLOW_NOPASTE";5;"";;;
13;"C2,C1,C3";"0805-NO";3;"0.1uF";;;
14;"D0-7,JP2";"1X08-CLEANBIG";2;"";;;
15;"SERPWR0,MPOWER0";"1X2-3.5MM";2;"1X2-3.5MM";;;
16;"R1,R2,R3,R6,R5";"0805-NO";5;"10k";;;
17;"U$6";"ADAFRUIT_3.5MM";1;"";;;
18;"SW1";"EVQ-Q2";1;"SPST_TACT-EVQQ2";;;
19;"R8,R7";"0805-NO";2;"10K";;;
20;"C4";"PANASONIC_C";1;"47uF/16v";;;
21;"U$3,U$2,U$4";"FIDUCIAL_1MM";3;"FIDUCIAL";;;
22;"JP1";"1X04_ROUND_76";1;"";;;
23;"C5";"PANASONIC_C";1;"47uF+/16v";;;
24;"U2";"TSSOP28";1;"PCA9685";;;
25;"CN1";"1X04-CLEANBIG";1;"1X4-CLEANBIG";;;
26;"U$1";"ARDUINOR3_ICSP";1;"ARDUINO_R3_ICSP";;;
27;"C9";"PANASONIC_C";1;"10\0uF 6.3V";;;
28;"PWR0";"JP1";1;"";;;
29;"TP2,TP5,TP4,TP3,TP1";"TESTPOINT_ROUND_2MM";5;"";;;
30;"U$5";"ADAFRUIT_TEXT_30MM";1;"";;;
