"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1,C2";"0402-L";2;"1u";;;
2;"D1";"0402";1;"ESD_DIODE";;;
3;"IC1";"DFN-6-EP-ONSEMI";1;"NCP380";;;
4;"IC2";"SOIC-8";1;"ADuM1201";;;
5;"J1";"TFML-110-02-L-D";1;"WEST TOP";;;
6;"J2";"TFML-110-02-L-D";1;"EAST TOP";;;
7;"J4";"S04B-PASK-2";1;"UART";;;
8;"J6";"TFML-110-02-L-D";1;"SOUTH TOP";;;
9;"R1";"0402-L";1;"110k";;;
10;"J3";"SFML-110-02-L-D-LC";1;"WEST BOT";;;
11;"J5";"SFML-110-02-L-D-LC";1;"EAST BOT";;;
12;"J7";"SFML-110-02-L-D-LC";1;"SOUTH BOT";;;
