"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U$2,U$1";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
2;"TP4,TP2,TP3,TP1";"TESTPOINT_SMT";4;"";;;
3;"LED1";"LED3MM-4X4GRID";1;"TBD";;;
4;"SW1";"ELAST_PAD_SQUARE_10MM_5.4MM_4X4GRID";1;"";;;
5;"C5";"_0805";1;"10uF";;;
6;"D8,D2,D11,D7,D13,D12,D6,D9,D10,D5,D1";"SOD-323";11;"1N4148";;;
7;"U$3";"ADAFRUIT_TEXT_20MM";1;"";;;
8;"D4";"SOD-323F";1;"1N4148";;;
9;"R1,R2";"_0805";2;"10K";;;
10;"R5,R3,R4";"R0805";3;"47K";;;
11;"U1";"SOP28_300MIL";1;"HT16K33 28SOP";;;
12;"C4,C3,C2,C1";"_0805";4;"";;;
13;"A2,A1,A0";"SOLDERJUMPER_REFLOW_NOPASTE";3;"";;;
14;"FID3,FID1,FID2";"FIDUCIAL_1MM";3;"FIDUCIAL""";;;
15;"JP2,JP1,JP3,JP4";"1X5_SMT";4;"";;;
