"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C1";"0805-NO";1;"1uF";;;
2;"U$8,U$1";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
3;"FID2,FID3";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
4;"R3";"0603-NO";1;"1K";;;
5;"X4";"JSTPH3";1;"JST PH 3";;;
6;"JP1";"1X03_OVAL";1;"0.1" Header";;;
7;"D2";"CHIPLED_0805_NOOUTLINE";1;"GREEN";;;
8;"X1";"SC70-5";1;"TMP235_DCKR";;;
9;"U$13";"TMP235_FRONT";1;"";;;
10;"U$5";"PCBFEAT-REV-040";1;"";;;
11;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
12;"U$12";"TMP235_BACK";1;"";;;
