"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"U2";"SOT23-5";1;"MIC5225-3.3v";;;
2;"U3";"SOT23-5@1";1;"FAN5331SX";;;
3;"D2";"SOD-123";1;"BAT54T1G";;;
4;"U$29,U$26,U$27";"FIDUCIAL_1MM";3;"FIDUCIAL";;;
5;"CN1";"MICROSD";1;"microSD";;;
6;"R4";"0805";1;"600K";;;
7;"U$30";"LOGIC_5VREADY_5MM";1;"";;;
8;"C1,C2";"0805";2;"10uF/16V";;;
9;"U1";"FPC_XF2M-3015-1A";1;"UG-2828GDEDF11";;;
10;"U4";"SOIC16";1;"74HC4050D";;;
11;"U$24,U$23,U$25,U$22";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
12;"SJ1";"SOLDERJUMPER_REFLOW_NOPASTE";1;"BS0";;;
13;"R5";"0805";1;"50";;;
14;"C7,C9,C5,C6";"0805";4;"10uF";;;
15;"C4,C3";"0805";2;"1.0uF";;;
16;"R8,R7";"0805";2;"10K";;;
17;"JP1";"1X11_ROUND_76";1;"";;;
18;"L1";"INDUCTOR_1007";1;"10uH";;;
19;"R6";"0805";1;"100K";;;
20;"D1,D3";"SOD-323";2;"1N4148";;;
21;"C8";"0805";1;"0.1uF";;;
22;"U$28";"ADAFRUIT_3.5MM";1;"";;;
