"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"@HOLE5,@HOLE9,@HOLE3,@HOLE7,@HOLE8,@HOLE0,@HOLE2,@HOLE4,@HOLE1,@HOLE6";"";10;"";;;
2;"R8,R2";"0603-NO";2;"10K";;;
3;"U$4";"ADAFRUIT_3.5MM";1;"MICROSD";;;
4;"IC5";"SOT23";1;"APX803";;;
5;"Q1";"SOT23-WIDE";1;"MMBT2222";;;
6;"U$6";"PCBFEAT-REV-040";1;"";;;
7;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
8;"CN1";"MICROSD";1;"";;;
9;"C2,C1";"0805-NO";2;"10µF";;;
10;"U2";"SOT23-5";1;"MIC5225-3.3";;;
11;"U3";"SOIC16";1;"74HC4050D";;;
12;"JP1";"1X11_ROUND";1;"";;;
13;"R5";"0603-NO";1;"22";;;
14;"C3";"0805-NO";1;"0.1uF";;;
15;"U$9,U$10";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
16;"R7";"0603-NO";1;"1K";;;
17;"U$2";"TFT_0.96IN_160X80";1;"DISP_LCD_0.9IN_160X80";;;
