"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"CONN1,CONN2";"JST_SH4";2;"STEMMA_I2C_QT";;;
2;"R1";"0603-NO";1;"10K";;;
3;"U$8";"ADAFRUIT_3.5MM";1;"";;;
4;"U$6,U$3,U$2,U$7";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
5;"FID2,FID1";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
6;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
7;"U$1";"MSOP10";1;"DS3502";;;
8;"R5";"RESPACK_4X0603";1;"10K";;;
9;"JP2";"1X06_ROUND";1;"";;;
10;"C2,C1";"0603-NO";2;"0.1uF";;;
11;"JP1";"1X04_ROUND";1;"";;;
12;"SJ3";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
13;"U$5";"KATTNI_STOP";1;"";;;
14;"U$10,U$11";"STEMMAQT";2;"";;;
15;"SJ1,SJ2";"SOLDERJUMPER_ARROW_NOPASTE";2;"";;;
16;"U$9";"PCBFEAT-REV-040";1;"";;;
