"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R1,R7,R4,R2,R3";"0603-NO";5;"10K";;;
2;"C7,C1,C5,C6";"0603-NO";4;"1uF";;;
3;"C2,C3";"0805-NO";2;"10uF";;;
4;"U$30,U$31,U$7";"STEMMAQT";3;"";;;
5;"U$2,U$9,U$1";"ADAFRUIT_3.5MM";3;"";;;
6;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
7;"U$17,U$21,U$19,U$3";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
8;"C4";"0603-NO";1;"0.1uF";;;
9;"SJ1,SJ4,SJ5,SJ2,SJ3";"SOLDERJUMPER_CLOSEDWIRE";5;"";;;
10;"D2";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
11;"U$25";"PCBFEAT-REV-040";1;"";;;
12;"JP1,JP5";"1X06_ROUND_70";2;"";;;
13;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
14;"IC1";"QFN24_4MM";1;"ATTINY8X7-MU";;;
15;"R5";"RESPACK_4X0603";1;"10K";;;
16;"LED2,LED4,LED3,LED1";"NEO3535_REVERSE";4;"WS2812B_SK6812E";;;
17;"POT1";"SLIDE_POT_75MM";1;"SLIDE_POT_75MM";;;
