"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D2,D1";"SOD-323";2;"3.6V";;;
2;"CONN3,CONN1";"JST_SH4";2;"STEMMA_I2C_QT";;;
3;"@HOLE2,@HOLE3,@HOLE0,@HOLE1";"";4;"";;;
4;"SJ1";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
5;"RPI2";"RASPI_2X20_THMSMT_TOP";1;"RASPBERRYPI_BPLUS_2X20_THMSMT_TOP";;;
6;"R8,R7";"0603-NO";2;"1K";;;
7;"FID3,FID2,FID1";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
8;"C1,C34";"0805-NO";2;"10uF";;;
9;"SENSE0,NEOPIX0";"JSTPH3";2;"JST PH 3";;;
10;"U$2";"CYBERDECK_BONNET_TOP";1;"";;;
11;"RPI1";"2X20";1;"RASPBERRYPI_BPLUS_IDC";;;
12;"U$1";"CYBERDECK_BONNET_BOT";1;"";;;
