"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C6";"0805-NO";1;"1uF";;;
2;"FID3,FID4";"FIDUCIAL_1MM";2;"FIDUCIAL_1MM";;;
3;"IC1";"SOT23-6";1;"AP3602/RT9361";;;
4;"CONN3,CONN4";"JST_SH4";2;"STEMMA_I2C_QT";;;
5;"R3";"RESPACK_4X0603";1;"10K";;;
6;"C5";"0805_10MGAP";1;"10uF";;;
7;"R4,R2";"0603-NO";2;"100K";;;
8;"C2,C3,C4";"0805-NO";3;"10uF";;;
9;"U2";"SOT23-5";1;"AP2112K-3.3";;;
10;"JP3";"1X07_ROUND_70";1;"";;;
11;"Q2";"SOT363";1;"BSS138";;;
12;"U$1,U$21,U$17,U$19";"MOUNTINGHOLE_2.5_PLATED";4;"MOUNTINGHOLE2.5";;;
13;"U$22";"ADAFRUIT_3.5MM";1;"";;;
14;"D1";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
15;"R1";"0603-NO";1;"10K";;;
16;"D3,D2";"SOD-323";2;"1N4148";;;
17;"JP2";"2X05_1.27MM_SMT";1;"";;;
18;"C1";"0603-NO";1;"0.1uF";;;
19;"U$31,U$30";"STEMMAQT";2;"";;;
20;"U$25";"PCBFEAT-REV-040";1;"";;;
21;"U$28";"ADAFRUIT_TEXT_20MM";1;"";;;
