"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"C2";"CP_Radial_D8.0mm_P3.80mm";1;"470uF";;;
2;"D1";"TO-220-3_Vertical";1;"BTA08-600C";;;
3;"D2";"Diode_Bridge_Round_D9.8mm";1;"D_Bridge_+-AA";;;
4;"J1";"TerminalBlock_bornier-3_P5.08mm";1;"SMOKE_MACHINE_XLR";;;
5;"J2";"TerminalBlock_bornier-2_P5.08mm";1;"LED_OUTPUT";;;
6;"R1,R2";"R_Axial_DIN0207_L6.3mm_D2.5mm_P10.16mm_Horizontal";2;"100";;;
7;"R3";"R_Axial_Power_L20.0mm_W6.4mm_P25.40mm";1;"820";;;
8;"R4";"R_Axial_Power_L20.0mm_W6.4mm_P25.40mm";1;"30";;;
9;"RV1";"Potentiometer_Trimmer_Piher_PT-10v5_Horizontal_Px5.0mm_Py5.0mm";1;"100K";;;
10;"RV2";"Potentiometer_Trimmer_Piher_PT-10v5_Horizontal_Px5.0mm_Py5.0mm";1;"1K";;;
11;"U1";"DIP-6_W7.62mm";1;"MOC3020M";;;
12;"U3";"DIP-8_W7.62mm";1;"LM555";;;
13;"C1";"C_Disc_D4.3mm_W1.9mm_P5.00mm";1;"0.01uF";;;
14;"U2";"HLK-PM01";1;"PSU-5VDC";;;
