"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"D3,D8";"SOD-123";2;"MBR120";;;
2;"D2";"CHIPLED_0805_NOOUTLINE";1;"GREEN";;;
3;"D6,D4,D5,D7";"SOD-323";4;"1n4148";;;
4;"C2,C1";"0805-NO";2;"1uF";;;
5;"U$26";"ADAFRUIT_2.5MM";1;"";;;
6;"C4,C3";"0805-NO";2;"10uF";;;
7;"R4,R3";"0805-NO";2;"100K";;;
8;"R7";"0805-NO";1;"2K";;;
9;"U2";"SOT23-5";1;"MIC5225-3.3";;;
10;"FID1,FID2";"FIDUCIAL_1MM";2;"FIDUCIAL""";;;
11;"U$28,U$29";"MOUNTINGHOLE_2.5_PLATED";2;"MOUNTINGHOLE2.5";;;
12;"D1";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
13;"R2,R1";"0805-NO";2;"1K";;;
14;"JP1";"1X08_ROUND_76";1;"";;;
15;"U1";"BLE_MODULE_RAYTAC_MDBT40";1;"";;;
16;"SW1";"EG1390";1;"EG1319";;;
17;"TP2";"PAD-1.5X2.0";1;"SWDIO";;;
18;"U$24";"PCBFEAT-REV-040";1;"";;;
19;"U$9";"BLUEFRUITLOGO_100MM";1;"";;;
20;"VTREF0,TP3";"PAD-1.5X2.0";2;"FCTRST";;;
21;"X1";"JSTPH2";1;"JST 2PH";;;
22;"U$25";"ADAFRUIT_3.5MM";1;"";;;
23;"Y1";"CRYSTAL_CYL_2X6MM_SMT";1;"32.768kHz (535-9166-2-ND)";;;
24;"TP1";"PAD-1.5X2.0";1;"SWCLK";;;
