"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"FB2,FB1";"0805-NO";2;"FERRITE";;;
2;"R1";"RESPACK_4X0603";1;"100K";;;
3;"@HOLE0,@HOLE1,@HOLE3,@HOLE2";"";4;"";;;
4;"FD1,FD2,FD3";"FIDUCIAL_1MM";3;"FIDUCIAL_1MM";;;
5;"X3";"4UCONN_20329_V2";1;"20329";;;
6;"U$14";"PCBFEAT-REV-040";1;"";;;
7;"C11,C14,C6,C10,C4,C13,C12,C2,C9";"0805-NO";9;"0.1uF";;;
8;"R11,R3";"0805-NO";2;"330R";;;
9;"X5";"DCJACK_2MM_PTH";1;"2.1mm";;;
10;"PC2";"PANASONIC_D";1;"47uF+/6.3V+";;;
11;"R4";"0805-NO";1;"1K";;;
12;"SW1";"SPDT_SMT_SSSS811101";1;"";;;
13;"TXLED0,RXLED0";"CHIPLED_0805_NOOUTLINE";2;"YELLOW";;;
14;"IOL0,POWER0";"1X08_OVALWAVE";2;"20610";;;
15;"R7,R5";"0805-NO";2;"10K";;;
16;"L0";"CHIPLED_0805_NOOUTLINE";1;"RED";;;
17;"U1";"SOT223-R";1;"NCP1117ST50T3G";;;
18;"F2";"R1206";1;"500mA";;;
19;"IOH0";"1X10_OVALWAVE";1;"20611";;;
20;"X2";"2X05_1.27MM_BOX_POSTS";1;"2x5 0.05" SWD";;;
21;"T2,TR1";"SOT-23";2;"DMP3098L-7";;;
22;"C1";"0805-NO";1;"1uF";;;
23;"C7,C5";"0805-NO";2;"22pF";;;
24;"U$30";"METRO_M0_FRONT";1;"";;;
25;"JP1";"1X01_ROUND";1;"";;;
26;"C8,C3";"0805-NO";2;"10uF";;;
27;"ICSP0";"2X03_ROUND_70MIL";1;"3x2 M";;;
28;"R2";"RESPACK_4X0603";1;"1K";;;
29;"PC1";"PANASONIC_D";1;"47uF/25V";;;
30;"Y1";"CRYSTAL_8X3.8";1;"32.768KHz";;;
31;"U$1";"TQFN48_7MM";1;"ATSAMD21G18_QFN";;;
32;"AD0";"1X06_OVALWAVE";1;"20609";;;
33;"LED1";"LED3535";1;"WS2812B3535";;;
34;"ON0";"CHIPLED_0805_NOOUTLINE";1;"GREEN";;;
35;"RESET0";"EVQ-Q2";1;"EVQQ 6mm";;;
36;"D1";"SOD-123";1;"MBR120";;;
37;"IC3";"SOT23-5";1;"74LVC1G125D";;;
38;"U3";"SOIC8_208MIL";1;"SPI Flash";;;
39;"U2";"SOT23-DBV";1;"AP2112K-3.3";;;
40;"U$11";"METRO_M0_BACK";1;"";;;
41;"TP1,TP2";"TESTPOINT_ROUND_1.5MM";2;"";;;
42;"GROUND1";"SJ";1;"";;;
