"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R18,R15,R12,R30,R28,R17,R14,R16,R11,R13,R1,R2,R3,R27,R4,R29";"M0805";16;"";;;
2;"C10,C11";"C0805";2;"22p";;;
3;"PORTC0";"1X08";1;"";;;
4;"R19,R20";"M0805";2;"10M";;;
5;"@HOLE1,@HOLE0";"";2;"";;;
6;"RESET0";"EVQ-Q2";1;"SPST_TACT-EVQQ2";;;
7;"U$3";"USB-B-PTH";1;"USB+SHIELD";;;
8;"U$7,U$9,U$6,U$4,U$8,U$5";"STAND-OFF";6;"";;;
9;"R24,R25";"M0805";2;"5.6K";;;
10;"R26,R8,R7";"M0805";3;"68.1K";;;
11;"C8,C5,C9,C12,C7,C13,C6,C1";"C0805";8;"100n";;;
12;"JP5,JP9,JP14,JP12,JP7,JP13,JP6,JP4,JP11,JP3,JP15,JP2,JP10,JP8";"POGOPIN";14;"";;;
13;"C2";"C0805";1;"1uF";;;
14;"R21,R23,R9";"M0805";3;"10K";;;
15;"C3";"C0805";1;"0.33uF";;;
16;"R31,R5,R10,R6";"M0805";4;"1K";;;
17;"C4";"UD-8X10_NICHICON";1;"100uF";;;
18;"JP1";"POWER_JACK_PTH";1;"POWER_JACKPTH";;;
19;"U$2,U$1";"CAPSENSE_PAD";2;"CAPSENSE_PAD";;;
20;"LED1";"CHIP-LED0805";1;"";;;
21;"SH1";"SHORT_TOP-50";1;"SHORTT5";;;
22;"U$11";"BCN3D_LOGO";1;"";;;
23;"MOTOR0";"1X04";1;"";;;
24;"U2";"SO16";1;"74HC4052";;;
25;"R22";"M0805";1;"100";;;
26;"LED5,LED4";"CHIPLED_0805";2;"";;;
27;"JST0";"JST-PH-2-SMT-RA";1;"";;;
28;"ICSP0";"2X3";1;"AVR_SPI_PRG_6PTH";;;
29;"FTDI0";"FTDI_BASIC";1;"FTDI_BASICPTH";;;
30;"IC2";"SO14";1;"LM339D";;;
31;"U$10";"FCIM_LOGO";1;"";;;
32;"SCREW0";"1X01";1;"";;;
33;"LOW0,HIGH0,OK0";"CHIPLED_1206";3;"";;;
34;"S1,S2";"SWITCH-SPDT_KIT";2;"";;;
35;"U1";"TO-252";1;"+5V";;;
36;"Y1";"HC49US";1;"";;;
37;"U3";"TQFP32-08";1;"ATMEGA328P";;;
38;"Q2";"SOT23-3";1;"MMBT2222A";;;
39;"Q3";"TO220V";1;"MOSFET-PCHANNELFQP27P06";;;
