"Id";"Designator";"Footprint";"Quantity";"Designation";"Supplier and ref";
1;"R9,R20,R5,R1,R13,R10,R7,R4,R12";"0603-NO";9;"10K";;;
2;"X1";"CAPTOUCH_6X9MM";1;"CAPTOUCH_10MM";;;
3;"U5";"SNR6-1.0-3X3X1MM";1;"AHT20";;;
4;"X6";"CAPTOUCH_5SLIDER";1;"CAPTOUCH_5SLIDER_10MM";;;
5;"SW5,SW2,SW6,SW7";"TACTILE_3X6MM";4;"FSM2JMTR";;;
6;"TFT1";"TFT_1.54IN_240X240_22PIN";1;"DISP_TFT_1.54IN_240X240_22P";;;
7;"U$45";"FUNHOUSE_FRONT";1;"";;;
8;"ON0";"CHIPLED_0603_NOOUTLINE";1;"GREEN";;;
9;"DS4,DS1,DS3,DS2,DS0";"APA102_2020";5;"APA102-2020";;;
10;"FID2,FID1,FID3,FID4,FID5,FID6";"FIDUCIAL_1MM";6;"FIDUCIAL_1MM";;;
11;"U1";"BMX280_COMBO";1;"DPS3";;;
12;"U2";"ALS-PT19-315C";1;"ALS-PT19";;;
13;"L0";"CHIPLED_0603_NOOUTLINE";1;"RED";;;
14;"X3,X5";"CAPTOUCH_7X9MM";2;"CAPTOUCH_10MM";;;
15;"SP1";"BUZZER_SMT_7.5MM";1;"7.5mm SPK";;;
16;"R6";"0603-NO";1;"47K";;;
17;"SW3";"EG1390";1;"EG1390";;;
18;"C12,C14,C6";"0603-NO";3;"1uF";;;
19;"C3,C10,C7,C4,C13,C11,C17";"0805-NO";7;"10µF";;;
20;"TP8,TP7,TP5,TP4";"SMT_NUT_3MM";4;"SEWTAP_SMTNUTM3";;;
21;"SW4";"KMR2";1;"SPST_TACT-KMR2";;;
22;"D6,D1,D2";"SOD-323";3;"3.6V";;;
23;"R18,R16,R2";"0603-NO";3;"1K";;;
24;"Q3";"SOT23-R";1;"DMG3415U-7";;;
25;"SJ2";"SOLDERJUMPER_2WAY_OPEN_NOPASTE";1;"";;;
26;"TP2,TP6,TP3,TP1";"TESTPOINT_ROUND_1.5MM_NO";4;"";;;
27;"CONN1";"JST_SH4";1;"STEMMA_I2C_QT";;;
28;"C2,C15,C5";"0603-NO";3;"0.1uF";;;
29;"C20,C1";"0805-NO";2;"10uF";;;
30;"Q1";"SOT23-WIDE";1;"BSS138";;;
31;"SENSE1,SENSE3,SENSE0";"JSTPH3";3;"JST PH 3";;;
32;"R11";"0603-NO";1;"100";;;
33;"SJ1";"SOLDERJUMPER_CLOSEDWIRE";1;"";;;
34;"C9";"0805_10MGAP";1;"10uF/10V+";;;
35;"R14,R17";"0603-NO";2;"1Meg";;;
36;"R3,R8";"0603-NO";2;"5.1K";;;
37;"X4";"USB_C_CUSB31-CFM2AX-01-X";1;"USB C";;;
38;"U$41";"PCBFEAT-REV-040";1;"";;;
39;"JP2";"2X03_SMTTHM";1;"";;;
40;"U4";"SOT23-5";1;"AP2112K-3.3";;;
41;"D3";"SOD-323F";1;"1N4148";;;
42;"Q4";"SOT23-R";1;"BSS138";;;
43;"JP1";"2X03_SMT_4UCON_14113";1;"2x3 SMT";;;
44;"U3";"MODULE_ESP32-S2-WROVER";1;"ESP32-S2-MODULE_WROVER";;;
45;"U$69";"FUNHOUSE_BACK";1;"";;;
